2018-05-17 19:28:04.441, 14427.661010742188, 803.8338623046875, 11189.989265441895
2018-05-17 19:28:04.441, 14427.661010742188, 803.8338623046875, 11189.989265441895
2018-05-17 19:28:34.479, 14218.735717773438, 803.9259033203125, 11021.514541625977
2018-05-17 19:29:04.501, 14002.983337402344, 803.9259033203125, 10848.423889160156
2018-05-17 19:29:04.501, 14002.983337402344, 803.9259033203125, 10848.423889160156
2018-05-17 19:29:34.574, 13790.229797363281, 803.913330078125, 10677.737670898438
2018-05-17 19:30:04.597, 13625.040924072266, 803.83697509765625, 10545.170166015625
2018-05-17 19:30:04.597, 13625.040924072266, 803.83697509765625, 10545.170166015625
2018-05-17 19:30:34.654, 13461.366363525391, 803.83697509765625, 10413.821960449219
2018-05-17 19:31:04.710, 13297.918838500977, 803.8494873046875, 10282.694030761719
2018-05-17 19:31:04.710, 13297.918838500977, 803.8494873046875, 10282.694030761719
2018-05-17 19:31:34.831, 13133.587796211243, 803.84954833984375, 10150.857788085938
2018-05-17 19:32:04.976, 12968.5947265625, 803.84951782226563, 10018.480895996094
2018-05-17 19:32:04.976, 12968.5947265625, 803.84951782226563, 10018.480895996094
2018-05-17 19:32:35.044, 12818.259155273438, 803.12701416015625, 9896.77359008789
2018-05-17 19:33:05.081, 12654.827819824219, 803.94912719726563, 9767.0692749023438
2018-05-17 19:33:05.081, 12654.827819824219, 803.94912719726563, 9767.0692749023438
2018-05-17 19:33:35.103, 12490.583068847656, 803.84219360351563, 9630.9762573242188
2018-05-17 19:34:05.227, 12322.535339355469, 803.81369018554688, 9498.6409912109375
2018-05-17 19:34:05.227, 12322.535339355469, 803.81369018554688, 9498.6409912109375
2018-05-17 19:34:35.264, 12155.208923339844, 803.79147338867188, 9369.2371826171875
2018-05-17 19:35:05.301, 11994.173675537109, 803.886962890625, 9231.7490234375
2018-05-17 19:35:05.301, 11994.173675537109, 803.886962890625, 9231.7490234375
2018-05-17 19:35:35.378, 11822.670501708984, 803.84500122070313, 9085.3438720703125
2018-05-17 19:36:05.467, 11623.76381778717, 803.33297729492188, 8915.57666015625
2018-05-17 19:36:05.467, 11623.76381778717, 803.33297729492188, 8915.57666015625
2018-05-17 19:36:35.556, 11410.401626586914, 803.88052368164063, 8734.544189453125
2018-05-17 19:37:05.744, 11198.387084960938, 803.9007568359375, 8550.42807006836
2018-05-17 19:37:05.744, 11198.387084960938, 803.9007568359375, 8550.42807006836
2018-05-17 19:37:36.148, 10981.996215820313, 803.8973388671875, 8369.2752685546875
2018-05-17 19:38:06.256, 10770.803527832031, 803.9400634765625, 8186.33154296875
2018-05-17 19:38:06.256, 10770.803527832031, 803.9400634765625, 8186.33154296875
